id,Y18
4752,19.964628444908328
4753,19.975598824739226
4754,20.017750026781467
4755,19.85285579743832
4756,19.757732482255047
4757,19.70458577740745
4758,19.652379596667625
4759,19.593768848517104
4760,19.351193993625454
4761,19.252820576796413
4762,19.136908007843324
4763,19.13386293919599
4764,19.198946137581746
4765,19.16868158902855
4766,19.193173435270253
4767,18.93870502182525
4768,18.692982753285317
4769,18.598576565801142
4770,18.399163190998664
4771,18.29481484446257
4772,18.24411080580797
4773,18.248803653130892
4774,18.27412271583156
4775,18.484532324558625
4776,18.366289261128074
4777,18.19362919839126
4778,18.020325795963746
4779,17.821201389964408
4780,17.752303990382906
4781,17.696302261854733
4782,17.64424330173287
4783,17.666183365132547
4784,17.67155031245371
4785,17.684613870649073
4786,17.72898203175517
4787,17.939887795999987
4788,18.142897598610823
4789,18.49406256222065
4790,18.957512751344144
4791,19.550354111428803
4792,20.33004061194216
4793,21.279123076150714
4794,22.23398429509964
4795,22.867169500143014
4796,23.878876589784497
4797,24.58276554767757
4798,24.936605998398942
4799,25.835319889203262
4800,26.656787880149203
4801,26.965402702615698
4802,27.6997403496078
4803,28.22331645596952
4804,28.780175436617764
4805,30.200695590008888
4806,31.300866952480284
4807,31.872831324673356
4808,32.42931242059782
4809,32.794703045799125
4810,32.993867507135484
4811,33.435711531428296
4812,34.09164993096168
4813,33.858064679581666
4814,33.53364754136581
4815,34.04572001656962
4816,33.66924407960302
4817,34.44307342384089
4818,34.61153600345783
4819,34.72334118265512
4820,34.966586269638306
4821,34.81076702699923
4822,35.12239967455288
4823,35.369516491669884
4824,35.30516163614736
4825,35.54180070467896
4826,35.997810415630404
4827,35.972169424229286
4828,36.391542283126434
4829,36.7678645699609
4830,36.98318440664925
4831,36.886162793232174
4832,37.09006046195478
4833,36.89022604622446
4834,36.7962752104391
4835,36.32517360854223
4836,35.64937072608577
4837,34.690744373366734
4838,35.354519237188384
4839,35.804355514150465
4840,36.37318180712597
4841,36.544521546512534
4842,36.29174720867607
4843,36.01024165734943
4844,35.82971101782711
4845,35.230731537548124
4846,34.221557712156375
4847,33.734019774658584
4848,33.147335017589754
4849,32.32765547703366
4850,31.879683084446448
4851,31.156831997595788
4852,31.2308946313802
4853,31.477148970836854
4854,31.258198858286637
4855,31.03025181372439
4856,30.804864464991738
4857,30.7281241476085
4858,30.871464651835968
4859,30.715170399115664
4860,30.44703171597405
4861,30.031298457492127
4862,29.797740472000665
4863,29.46685614161252
4864,29.122267597014233
4865,28.732509398086876
4866,28.339369811916328
4867,28.059004594954036
4868,27.66697769343359
4869,27.171964779499802
4870,26.549621457104717
4871,26.08931155140317
4872,25.775936256287146
4873,25.458150321623673
4874,25.182599490537143
4875,24.79178715305514
4876,24.333654208437977
4877,24.04167647936029
4878,23.80753883660847
4879,23.586160503788467
4880,23.20250046168451
4881,23.03639178217511
4882,22.73499548225132
4883,22.55131281404402
4884,22.21000646273459
4885,22.116265965927752
4886,22.00917483990555
4887,21.947199217582813
4888,21.64413948515335
4889,21.521209415241103
4890,21.293837159013385
4891,21.219502001481413
4892,21.032140567317512
4893,20.870289168288416
4894,20.76211201037852
4895,20.599494998249668
4896,20.63435049253064
4897,20.59310031124354
4898,20.472688661243165
4899,20.193536333156334
4900,20.134050307853048
4901,20.0614306333797
4902,20.02486830030959
4903,19.7225942857124
4904,19.673074713917416
4905,19.382913346199857
4906,19.407301215793762
4907,19.32860858602155
4908,19.288146733439373
4909,19.2069939847295
4910,19.11437116376536
4911,19.080932158876628
4912,18.997041258902108
4913,18.98756762263329
4914,18.93384183862191
4915,18.85907893936064
4916,18.806724951894864
4917,18.519005251900442
4918,18.43278864324843
4919,18.41631625216165
4920,18.453669480243022
4921,18.428540035425197
4922,18.28704975797156
4923,18.07031609252295
4924,17.93971748178069
4925,17.897259052836574
4926,17.792074757729633
4927,17.818118765262728
4928,17.919132240910386
4929,18.015340182590357
4930,18.145375067456566
4931,18.220052213125246
4932,18.59104796443105
4933,18.822553538822508
4934,19.27547699535904
4935,19.77980722880523
4936,20.20698333086927
4937,20.44945119034767
4938,20.762976724103662
4939,21.52420768400043
4940,22.4583943601938
4941,23.313586572038822
4942,23.96743052094962
4943,24.85914367004858
4944,25.73880621089921
4945,26.48832052781532
4946,27.210015897821716
4947,27.994918275658016
4948,28.29172623553033
4949,28.760889816464605
4950,29.78223509551047
4951,30.717188876816405
4952,31.788756149248147
4953,32.68298959894766
4954,33.156464530549755
4955,33.575112682274835
4956,33.98246251014966
4957,34.19338724507908
4958,34.589240590365684
4959,34.82944132623855
4960,34.890219687575915
4961,35.07560537568632
4962,35.46737126427664
4963,35.51280021787096
4964,35.73475664254057
4965,36.32280325682048
4966,36.540287265531404
4967,36.820720545738354
4968,37.05682977893547
4969,37.232532866710315
4970,37.17597305804535
4971,36.97557117743989
4972,37.085618696228906
4973,37.4939189054494
4974,37.823496027525785
4975,37.85053014911573
4976,37.575257346351826
4977,37.59191433411432
4978,38.130550334282376
