id,Y18
4752,20.056153645665354
4753,19.988547860430796
4754,19.925789869961946
4755,19.98199260991848
4756,20.00201475792762
4757,20.062604620989152
4758,20.041025104786726
4759,20.08598285359655
4760,20.15119234818564
4761,20.219177754429516
4762,20.238683336094873
4763,20.226743046106815
4764,20.321956635681975
4765,20.417304360213308
4766,20.300652589496934
4767,20.580956385966278
4768,20.612733606570348
4769,20.160842471531655
4770,20.139889928523075
4771,20.13505093181929
4772,20.394754092429835
4773,20.391416858474383
4774,20.329839322630512
4775,20.703065277876046
4776,20.388158876537563
4777,20.513756590206206
4778,20.439506030412353
4779,20.40957252814362
4780,20.51237194055054
4781,20.478913261300345
4782,20.49896984348274
4783,20.49485848875707
4784,20.44702211992686
4785,20.466292069528137
4786,20.62977674036111
4787,20.70631388300348
4788,20.84268324855994
4789,20.85745108980819
4790,21.292330306697597
4791,22.404309151838515
4792,21.943267466538682
4793,22.06613592403332
4794,21.545807857455674
4795,21.283319859556684
4796,22.449526566772022
4797,23.264362363234543
4798,24.086013042226906
4799,24.873276367861305
4800,26.966929475315997
4801,28.028854704446438
4802,30.706761336617653
4803,31.837730243828002
4804,31.645410061949086
4805,31.19753457361083
4806,30.61675126298097
4807,30.310633194769203
4808,29.891726225137486
4809,30.159617233998112
4810,30.50232252234686
4811,30.709305138009796
4812,31.298881822070207
4813,32.022191901787295
4814,33.10624475912089
4815,33.946983104795066
4816,35.368718200365066
4817,36.15164568679515
4818,38.019299106392026
4819,39.25085913723269
4820,39.71323005273718
4821,40.21565743165924
4822,40.18574755368837
4823,41.43756567461004
4824,41.466781386971405
4825,40.4906883790559
4826,39.577079676838444
4827,38.3151008287948
4828,37.481598382828274
4829,36.80908763462471
4830,36.04828999485355
4831,33.62415675106176
4832,32.63831943080433
4833,32.09171353059841
4834,30.913880517633675
4835,30.112300308074268
4836,29.556691552879613
4837,28.852306188520586
4838,28.29038790102842
4839,27.813719969073244
4840,28.42647245149817
4841,28.906104595659897
4842,29.637161816582815
4843,30.73678048899366
4844,31.334061358130548
4845,31.36112692485593
4846,31.467506983147015
4847,31.238121687214047
4848,30.950430276431753
4849,30.71886605390076
4850,30.643034159273135
4851,30.448966900635952
4852,30.62465335226161
4853,31.034254191191806
4854,30.626559527059314
4855,30.42006583599288
4856,29.580790057072946
4857,27.812816747343817
4858,27.017025071730206
4859,26.319160115742967
4860,28.135066203765486
4861,27.922567982170676
4862,26.747469073840143
4863,26.310907552314138
4864,26.37720997704932
4865,26.137703432974405
4866,25.876505556313596
4867,25.579893135610355
4868,25.347567233310794
4869,25.352219169917017
4870,25.284219656112388
4871,24.938878908034695
4872,24.567011344388725
4873,24.39338867822687
4874,23.812414382632298
4875,23.35667438297162
4876,23.379636195184798
4877,22.722398213844706
4878,22.640559748805522
4879,22.834963695180207
4880,22.024757951600865
4881,21.84923398927296
4882,21.60445892058858
4883,21.51877433514044
4884,20.895961921387137
4885,21.107799380486867
4886,20.79696618105146
4887,20.863885542600997
4888,20.369767678001416
4889,20.110626045150017
4890,19.902231572358993
4891,20.037246501863237
4892,19.952746911840723
4893,19.922569251680734
4894,20.006693572052235
4895,20.031222091790582
4896,18.969170616740897
4897,19.66018583964805
4898,19.47107884028656
4899,19.509239797632237
4900,19.406666175028803
4901,19.346645013689834
4902,19.47286977498044
4903,19.286681414371024
4904,19.050270986481546
4905,18.937573953383954
4906,18.88622793610184
4907,18.70982443353424
4908,18.66127717053341
4909,18.831434351129015
4910,18.62659860288756
4911,18.589606868671286
4912,18.684258129941938
4913,18.81021086549827
4914,18.992743648028164
4915,18.700520526566148
4916,19.06493207016631
4917,18.96376428206978
4918,18.96818867708976
4919,19.27237736854863
4920,19.238905222662133
4921,18.998224180436733
4922,19.07587489331494
4923,18.775749705444905
4924,18.85675264964578
4925,18.659242400632756
4926,18.81120625863347
4927,18.753284230219833
4928,18.91898867036376
4929,19.004453636953087
4930,19.030725322386196
4931,18.727116067093966
4932,18.965532550800933
4933,19.013783403049718
4934,19.20234677329869
4935,19.513398302395927
4936,19.903066252614224
4937,20.40073159108485
4938,20.69264976723506
4939,21.147944804102064
4940,20.977460235413798
4941,21.671893403441672
4942,21.77220524776479
4943,22.883215766989558
4944,24.63312039093261
4945,25.94808804869771
4946,27.298209476459913
4947,28.347717924726194
4948,29.008063664304842
4949,30.35503875314423
4950,30.840180381754017
4951,30.3879959674522
4952,30.128065747426994
4953,30.497591309598896
4954,30.712296922921013
4955,30.871512747291963
4956,31.211133337334005
4957,32.363306831594954
4958,32.77093630002557
4959,33.89353781297175
4960,34.74798630994524
4961,35.14500648899694
4962,35.77214567537311
4963,36.949244052806165
4964,38.087680392260914
4965,38.442751374728815
4966,40.01000295508169
4967,40.03404285850115
4968,40.97896637417695
4969,40.84320855857047
4970,40.467376994411524
4971,40.457318354616376
4972,39.22473110643647
4973,38.33729667683722
4974,37.858378816474314
4975,35.35934969893554
4976,35.1721544767639
4977,34.99774006924848
4978,33.120868598288126
4979,32.39701268025005
