id,Y18
4752,20.593781542819745
4753,20.612824784431282
4754,20.592896128095585
4755,20.48997119362411
4756,20.39428922918952
4757,20.288099703852442
4758,20.22641965731519
4759,20.16864387631363
4760,20.04048865423016
4761,19.996408552589465
4762,19.86881406735233
4763,19.805691256101692
4764,19.742680013335733
4765,19.555899249440397
4766,19.590890607250266
4767,19.38035608378966
4768,19.231025731804532
4769,19.250906211253547
4770,19.108802029760326
4771,19.008864653194877
4772,18.931354486919936
4773,18.8902968944653
4774,18.842947458077823
4775,18.90026923456623
4776,18.920969793565067
4777,18.77534892357951
4778,18.688423258336964
4779,18.52545648458957
4780,18.480702524941712
4781,18.436748940158076
4782,18.3895042061668
4783,18.39446135461065
4784,18.365591366960896
4785,18.371560685362013
4786,18.354477339331496
4787,18.431797813962305
4788,18.48031572251009
4789,18.682271150396367
4790,18.862984423518586
4791,19.101612966036466
4792,19.42614295010473
4793,19.908866487224664
4794,20.61775010040158
4795,21.100996924463864
4796,22.0410719944992
4797,22.64148447484704
4798,23.051939000759038
4799,24.284737055390426
4800,25.326355309242487
4801,25.67074367421123
4802,26.46140734180089
4803,26.83830507584496
4804,27.33354908387031
4805,28.440934853541073
4806,29.27671976890664
4807,29.772826504431528
4808,30.443777053819023
4809,30.81166039286697
4810,31.31098696427091
4811,31.921590108078572
4812,32.73748935456071
4813,33.828613131384174
4814,33.87143089495975
4815,33.859201107928236
4816,34.866269381895215
4817,35.77536515121853
4818,36.812243827937436
4819,37.244464656458334
4820,37.617518852328075
4821,37.64989585633555
4822,38.26693707255743
4823,38.88119266104219
4824,39.18797942311193
4825,39.63219935978691
4826,39.98717853798561
4827,39.85052408949946
4828,40.225086181160385
4829,40.21502261222622
4830,40.04736497760877
4831,40.023557113920795
4832,39.80398274767721
4833,39.65023793735189
4834,39.33700197395448
4835,38.48094307913222
4836,37.52545624292487
4837,37.290571357010776
4838,36.37262955626886
4839,36.07811043216676
4840,36.553964418594134
4841,36.75265756285452
4842,36.315195634877796
4843,36.015446191771396
4844,35.65667544900879
4845,35.315836475463755
4846,34.19720226889608
4847,33.92294055709161
4848,33.66248716059849
4849,33.19394062642292
4850,32.745873563632664
4851,32.567529323286955
4852,32.679286056940626
4853,32.706452119981996
4854,32.412267744630306
4855,32.025738218336016
4856,31.506336151844987
4857,31.38049070958792
4858,30.936958359083363
4859,30.67550458827225
4860,30.34572126618541
4861,30.041838610478674
4862,29.80021654364901
4863,29.50369869615362
4864,29.22283116467005
4865,28.89118423710261
4866,28.45187742180909
4867,28.15675769620478
4868,27.8648577470124
