id,Y18
4752,20.197824802191473
4753,20.27540256067785
4754,20.387987820155804
4755,20.145505465749984
4756,20.12492750362596
4757,20.070435319998353
4758,20.04007608745885
4759,19.972696541741197
4760,19.71447104822868
4761,19.58296648995579
4762,19.462829920792544
4763,19.445950411687996
4764,19.55809169324687
4765,19.56413991649859
4766,19.568841379493566
4767,19.307085665948755
4768,18.968802818432867
4769,19.010552504915758
4770,18.776576754029556
4771,18.705866501975294
4772,18.63637612299777
4773,18.62272315602697
4774,18.597626528248966
4775,18.729622972309564
4776,18.65023962538352
4777,18.499673144202845
4778,18.344364940688237
4779,18.125717280711633
4780,18.047471718968183
4781,18.004415129898092
4782,17.982437450121303
4783,17.983125756149008
4784,17.946066142980612
4785,17.955141242447873
4786,17.940972106245464
4787,18.166105938570453
4788,18.272726146558238
4789,18.52856869755508
4790,18.859017034906138
4791,19.359106015546764
4792,20.09604571367596
4793,20.881953812483
4794,21.82030833647903
4795,22.22921968341166
4796,23.2965083188585
4797,23.89859567077766
4798,24.095662655256668
4799,24.89839830605691
4800,25.849538918347925
4801,25.955156050425643
4802,26.972880974532554
4803,27.478610751645764
4804,28.274738663431297
4805,29.572694853067006
4806,30.791964409136416
4807,31.874598669355578
4808,32.654072437422364
4809,33.11516748236143
4810,33.35232779610567
4811,33.628320274483656
4812,34.09244662484774
4813,33.8441906685699
4814,33.42105972055227
4815,33.73329027363827
4816,33.36218427370987
4817,34.190154436014744
4818,34.52871819762523
4819,34.72116776829742
4820,34.879504500068144
4821,34.6464164554767
4822,35.11175888653651
4823,35.35319514554258
4824,35.60072064814359
4825,35.635387192325105
4826,36.0923686728819
4827,36.32943016400812
4828,36.839801351296444
4829,37.23025825414427
4830,37.48353183482589
4831,37.38952060010058
4832,37.54152359443852
4833,37.1898727941538
4834,37.27867367707778
4835,36.493873519514565
4836,35.790326335139206
4837,34.99040451175127
4838,35.405001793379434
4839,35.935456352371126
4840,36.428161742824535
4841,36.53348504497442
4842,36.74806091976993
4843,35.902968825986626
4844,35.81251410442712
4845,35.1333160655192
4846,34.06495130488057
4847,33.38566387572429
4848,32.45711853608085
4849,31.880764069418998
4850,31.65051315672023
4851,31.14178368158865
4852,31.13871415521652
4853,31.240426815384208
4854,31.190684333087393
4855,31.002327074750767
4856,30.775741898937632
4857,30.624279902000193
4858,30.76166509337417
4859,30.699023573069425
4860,30.33651922782004
4861,30.041347608901763
4862,29.8166928043986
4863,29.395928809353553
4864,29.06841464872626
4865,28.571566707158922
4866,28.266522543360914
4867,27.93551823878173
4868,27.603806047207406
4869,27.090654382640317
4870,26.3883394837236
4871,25.973338787499177
4872,25.67229300212997
4873,25.410547672321627
4874,25.194815506333754
4875,24.814593637497428
4876,24.47032024538417
4877,24.11222681338918
4878,23.86959698130395
4879,23.665988686602574
4880,23.197168191350276
4881,22.99512200771463
4882,22.74968517017995
4883,22.50419264225717
4884,22.229320044883096
4885,22.11475443515723
4886,21.98409714856284
4887,21.860457469058357
4888,21.566420041009174
4889,21.466125205668963
4890,21.26013059017092
4891,21.254880958092002
4892,21.139093562626122
4893,20.950059739423573
4894,20.883488280113866
4895,20.769128809174244
4896,21.021139679714658
4897,20.918335291116957
4898,20.87044035267691
4899,20.60453156604525
4900,20.509235172826163
4901,20.436529899710624
4902,20.422934480024928
4903,20.0806613692629
4904,20.02973731354463
4905,19.701464017995164
4906,19.647212057284985
4907,19.58034369032526
4908,19.525167554241765
4909,19.45006917914242
4910,19.352226065354188
4911,19.3439850579505
4912,19.277376967984033
4913,19.269681261630176
