id,Y18
4752,20.60412939577491
4753,20.62364777760756
4754,20.602486805120424
4755,20.498430743924096
4756,20.401868443513997
4757,20.294803676746984
4758,20.23327426992374
4759,20.177610786815873
4760,20.04663946964639
4761,20.00053351879616
4762,19.872989116672247
4763,19.80945334684867
4764,19.74607996706395
4765,19.554877873465998
4766,19.586184429241534
4767,19.37210179161103
4768,19.221503135300917
4769,19.241916527636864
4770,19.099952387141045
4771,18.999670830941348
4772,18.922557852125337
4773,18.881319358895155
4774,18.83345753742485
4775,18.890779313913256
4776,18.911479872912086
4777,18.765923551923713
4778,18.679152284876785
4779,18.515567772206857
4780,18.47100459031074
4781,18.42714693339194
4782,18.379285142373202
4783,18.384506681287345
4784,18.35819273408091
4785,18.366653375069326
4786,18.353816173815268
4787,18.432778365482257
4788,18.483842004723847
4789,18.689195013824698
4790,18.87428308627886
4791,19.117208349556577
4792,19.445828776797207
4793,19.937117551423754
4794,20.657036892628334
4795,21.13450207796067
4796,22.07627295983439
4797,22.693545789293285
4798,23.025113479678083
4799,24.108925670499744
4800,25.080085273780398
4801,25.396570945981317
4802,26.22701908459095
4803,26.643821683718972
4804,27.21222892892589
4805,28.507775096563698
4806,29.586037307957433
4807,30.386109372292488
4808,31.21419649585395
4809,31.678741949771712
4810,32.1232836959869
4811,32.718016365446815
4812,33.54149729470201
4813,34.12574626602497
4814,34.05093645507317
4815,34.17134226160884
4816,34.82416222202586
4817,35.62345673776474
4818,36.33050828985543
4819,36.71577370126987
4820,37.060203283469185
4821,37.10038721471471
4822,37.676791216102416
4823,38.20568284724902
4824,38.45237722171913
4825,38.92281084514588
4826,39.31223835564545
4827,39.3172687261819
4828,39.794602764180674
4829,39.92385671202287
4830,39.96390150553519
4831,39.97852126561554
4832,39.902247081450255
4833,39.6675522461725
4834,39.48703997818127
4835,38.553900711528534
4836,37.73776293834948
4837,37.398107534882165
4838,36.747505658251534
4839,36.644392882674396
4840,37.12363740348184
4841,37.315388406538474
4842,36.91726237737222
4843,36.36156858575282
4844,35.98252523858335
4845,35.46037095991435
4846,34.37933284074644
4847,34.05268253429433
4848,33.67745962298645
4849,33.20603730410899
4850,32.71150317957587
4851,32.53971872891147
4852,32.61562672469196
4853,32.70121103727921
4854,32.455704642136034
4855,31.99064407548501
4856,31.46172104307729
4857,31.30926335326616
4858,31.034391534679717
4859,30.651881693820858
4860,30.18333011995938
4861,29.87306457187008
4862,29.65127160099839
4863,29.383112589640636
4864,29.12005131103612
4865,28.841941184792685
4866,28.462067199781835
4867,28.21863592362642
4868,27.934383351834843
4869,27.312850716202647
4870,26.743338226420867
4871,26.293009010812384
4872,26.095087947726785
4873,25.727109720857563
4874,25.486674180628405
4875,25.2190121048618
4876,24.742517737383714
4877,24.428396445438374
4878,24.227025854214403
4879,24.086541080919694
4880,23.72291924939517
4881,23.504378156947812
4882,23.241909709800503
4883,23.092962562662905
4884,22.84541968161966
4885,22.715983434318577
4886,22.66666252097325
4887,22.569736443887642
4888,22.43838444146427
4889,22.40057492825671
4890,22.20345778873461
4891,22.029680397256136
4892,21.89307310042651
4893,21.742640576991086
4894,21.64536603604158
4895,21.463914439121954
4896,21.31530954528698
4897,21.24440514064755
4898,21.237132293167967
4899,20.974339335920448
4900,20.89764751366502
4901,20.78039405142642
4902,20.742411344242598
4903,20.38910278750379
4904,20.359153053541142
4905,20.130120272878948
4906,20.16715205570997
4907,20.06748107850762
4908,20.01673954360402
4909,19.911475881559323
4910,19.799348030877084
4911,19.73659069373327
4912,19.64472481443005
4913,19.61832272045501
4914,19.607242695896673
4915,19.57998641668258
4916,19.46003407771981
4917,19.263388339701415
4918,19.223806003683798
4919,19.18384609759188
4920,19.20679424028347
4921,19.147816582028973
4922,19.123468767342544
4923,18.952317063372536
4924,18.829154825977177
4925,18.791177331610655
4926,18.673533585700454
4927,18.683557166120032
4928,18.72342228140986
4929,18.855965648044503
4930,18.95421492402019
4931,19.02203235961116
4932,19.227641406836987
4933,19.343364828869383
4934,19.48109702346758
4935,19.685133123894488
4936,19.93602065498733
4937,20.094272224249814
4938,20.31168665252106
4939,20.81497771003727
4940,21.45344447121931
4941,22.049147071309967
4942,22.577492828606054
4943,23.5226926326731
4944,24.54262699167721
4945,25.272149351827892
4946,25.964821035842284
4947,26.655287556701005
4948,26.862694304580785
4949,27.307154304743772
4950,28.193516774012362
4951,29.183239218233194
4952,30.341852185702862
4953,31.26842695149151
4954,31.847457981444876
4955,32.45214601669646
4956,33.10364936988009
4957,33.93117332969293
4958,34.53413354103897
4959,35.2392401301453
4960,35.60337597683871
4961,36.36432293249921
4962,37.03517726407054
4963,37.50212179362053
4964,38.04753134363203
4965,38.41170227448074
4966,38.5981196618751
4967,38.60487798749203
4968,38.794122255996854
4969,39.044454161018265
4970,38.73024462639816
4971,38.249166538225055
4972,38.448297592284796
4973,37.9417054440742
4974,37.65074151724349
4975,37.09902328298817
4976,36.74499378244078
4977,36.453425651014314
4978,36.76798639157748
4979,37.01001578528211
4980,37.204887742531085
4981,37.451243388009736
4982,37.26173755522318
4983,36.548969453345435
4984,35.44376942051752
4985,34.659277355101466
4986,33.98987563907599
4987,34.01499400877792
4988,33.62503156669976
4989,32.60619837600569
4990,31.89166157452392
4991,31.61633668823493
4992,31.649278603291783
4993,32.11945045726608
4994,32.418153848249595
4995,32.329561040841455
4996,31.731727762875693
4997,31.019612409608396
4998,31.265445802088543
4999,31.346868989973096
5000,31.211083736715153
5001,31.11662096938657
5002,30.811280721498726
5003,30.495642605358412
5004,30.088978819032395
5005,29.55967177749222
5006,29.340237541488516
5007,29.230870238096536
5008,29.040622445270465
5009,28.74819935748632
5010,28.44002853235512
5011,28.082136810010226
5012,27.772809897742555
5013,27.456596885598902
5014,27.02271396792437
5015,26.725528715568746
5016,26.53318716123659
5017,26.1098595455794
5018,25.816966892630603
5019,25.51241005936818
5020,25.340611853960766
5021,25.026421747503157
5022,24.835041757284955
5023,24.613368996267475
5024,24.347094695945785
5025,24.05019942608476
5026,23.772572069740182
5027,23.56240723291276
5028,23.6679620337268
5029,23.50276415608969
5030,23.087880011378044
5031,22.800868193653294
5032,22.729777957440497
5033,22.498447081956826
5034,22.559026242692603
5035,22.37176535263823
5036,22.21105901349785
5037,22.157614857214128
5038,22.03554732702561
5039,21.94554044736875
5040,21.660794894858906
5041,21.657618674550665
5042,21.5008463546541
5043,21.45937223679932
5044,21.448202659567666
5045,21.262849248367235
5046,21.15726836754311
5047,21.13219712207743
5048,20.921367668239625
5049,20.835955449382677
5050,20.783529437714787
5051,20.70225914022248
5052,20.66018053329023
5053,20.48512292647945
5054,20.3511597547933
5055,20.148437024985736
5056,19.935188023345127
5057,19.756987495894656
5058,19.637634322166853
5059,19.55270435654178
5060,19.41107218285715
5061,19.357567784246385
5062,19.304786986281968
5063,19.258490823240667
5064,19.254727820387387
5065,19.11314965528438
5066,18.965692221954455
5067,18.820749150373878
5068,18.723119519404257
5069,18.662607223355145
5070,18.64936925383664
5071,18.62856329823282
5072,18.55721081613276
5073,18.44868425847364
5074,18.44724698426502
5075,18.50397222515788
5076,18.744447410868126
5077,19.03760595725919
5078,19.415504887073077
5079,19.767516253707996
5080,20.306031089508412
5081,20.859148394296646
5082,21.34061365360976
5083,21.8593412791696
5084,22.44611998995525
5085,22.888619116683053
5086,23.88337471755373
5087,24.67912271590054
5088,25.907604767023503
5089,26.711522532994397
5090,27.216439717131607
5091,28.022669042693504
5092,28.948422269204748
5093,29.70905440689699
5094,30.4195787636333
5095,31.39544222300288
5096,32.6483082919121
5097,33.80037342217052
5098,34.85864735932812
5099,35.60203041783933
5100,36.287595131340694
5101,36.99462475264753
5102,37.46152105108078
5103,37.87790419711559
5104,38.221842285106135
5105,38.45039878229612
5106,38.47490733859571
5107,38.20383560872588
5108,37.99477510591946
5109,37.73717429508544
5110,37.48108497334557
5111,37.505368250871456
5112,37.630853368331465
5113,37.96823709473788
5114,38.40204771693364
5115,38.604588034275785
5116,38.903157908945104
5117,38.990273818501706
5118,39.150729345493744
5119,39.31533659324066
5120,39.46970067300472
5121,39.596905873120946
5122,39.61332683082075
5123,39.63520569104678
5124,39.501893677962386
5125,39.404010957545026
5126,38.8495239809191
5127,38.07425433577182
5128,37.59249384788393
5129,37.12811814744164
5130,36.61555487907816
5131,35.97611910476947
5132,35.62767918423066
5133,35.33324527085969
5134,34.916874679920625
5135,34.81856747846362
5136,34.628610758541654
5137,34.4594601742548
5138,34.216857086766865
5139,33.883332481596
5140,33.7713472120829
5141,33.581659459003546
5142,33.47419154560636
5143,33.42648693482715
5144,33.23122980370425
5145,33.05127668976256
5146,32.66293593771747
5147,32.18835150403584
5148,31.747945911174686
5149,31.424462777054053
5150,31.189668581353953
5151,31.032606101740292
5152,30.829319521763978
5153,30.411821863542006
5154,29.67397016529941
5155,29.04607061800465
5156,28.49563450958712
5157,28.072543966829215
5158,27.79151539764426
5159,27.531278951453054
5160,27.543578121788762
5161,27.44091780863637
5162,27.31735440440216
5163,27.151981108029283
5164,26.983717788486388
5165,26.785132722417117
5166,26.632282700609963
5167,26.475344274362563
5168,26.286007830062054
5169,26.12253042625774
5170,25.912337605401873
5171,25.796168287022418
5172,25.56323665804088
5173,25.36096804581632
5174,25.132715417854826
5175,24.892296413459036
5176,24.753308123173703
5177,24.668865396976457
5178,24.538084962007268
5179,24.393020821056314
5180,24.319010107971636
5181,24.25914944127416
5182,24.180758031635143
5183,24.07003050242799
5184,23.828917069730544
5185,23.817528239792704
5186,23.55748672405733
5187,23.47895408411451
5188,23.340989076906354
5189,23.14521637263076
5190,22.96189281202851
5191,22.889355176178224
5192,22.70890700442248
5193,22.655419692600294
5194,22.50579284280153
5195,22.249361348747357
5196,22.26603764179466
5197,21.994124728385067
5198,21.984918469178766
5199,21.784462611185877
5200,21.615942183664657
5201,21.57440192724956
5202,21.447430713421877
5203,21.403416660043952
5204,21.33742653946156
5205,21.183917733353695
5206,21.155222282676874
5207,21.129362982166235
5208,20.96772439383973
5209,20.951620193101544
5210,20.876385850905535
5211,20.78190225392708
5212,20.73958967851503
5213,20.750297173861213
5214,20.8596661903627
5215,20.789982427145162
5216,20.735693207484246
5217,20.689165898505692
5218,20.661749933158177
5219,20.852853282240545
5220,20.914394945153468
5221,20.987316090746084
5222,21.027204419380553
5223,21.11305819348049
5224,21.351839897163828
5225,21.694589428988138
5226,21.956224188622045
5227,22.25309130773742
5228,22.642021893833505
5229,22.996807083361926
5230,23.09590580976269
5231,23.453697151549406
5232,23.54872467859272
5233,23.724967171177774
5234,23.912669683587715
5235,24.013646493587505
5236,24.24310182528543
5237,24.17568690909409
5238,24.29240733242196
5239,24.363946388459173
5240,24.34624449702749
5241,24.395610254522104
5242,24.304292458310663
5243,24.346857262397087
5244,24.305754573290606
5245,24.324319010356405
5246,24.38073204484927
5247,24.2950112077144
5248,24.365789494318655
5249,24.342430674727126
5250,24.502642060209503
5251,24.70998068733458
5252,24.95422172642897
5253,25.23417868695911
5254,25.220095964541944
5255,25.069842743267223
5256,25.083075109190126
5257,25.075975586850156
5258,25.22422819579591
5259,25.433615308961954
5260,25.5791206310842
5261,25.22521295758746
5262,24.83192628121004
5263,24.425306329774862
5264,24.31399109739619
5265,24.261070527731988
5266,24.34665266712592
5267,24.398440230703194
5268,24.433765734010926
5269,24.143009982986623
5270,24.016974117839826
5271,24.049296707650264
5272,24.276763041392936
5273,24.43379241863932
5274,24.582547188048046
5275,25.10997413130379
5276,24.834780076732905
5277,25.113770481465373
5278,25.217663957887634
5279,25.501667242084864
5280,25.859554739839677
5281,25.72597193388901
5282,25.909939449957548
5283,26.53710137604168
5284,26.581187373251453
5285,26.327360396328487
5286,26.030585310673764
5287,25.730316358825313
5288,25.553295657289766
5289,25.48172148733073
5290,25.259951637841162
5291,25.1622221144645
5292,24.95684789892875
5293,24.77164185521945
5294,24.52152966413824
5295,24.289556665879356
5296,24.008129421745284
5297,23.741531126783343
5298,23.50162866586878
5299,23.3850690471167
5300,23.341137122588016
5301,23.163257655553004
5302,23.005796659013903
5303,22.930129516326563
5304,22.831539968381197
5305,22.74024951583253
5306,22.665972761382353
5307,22.63216720258933
5308,22.5839619518053
5309,22.55321938865412
5310,22.282432295705192
5311,22.191946225516055
5312,22.158083410031253
5313,22.143077558066366
5314,22.01719010535605
5315,21.954149329437097
5316,21.922773538582764
5317,21.860535268713953
5318,21.84292903323481
5319,21.820909628218047
5320,21.807594421854294
5321,21.81916402753199
5322,21.796812852537848
5323,21.7951506930402
5324,21.72515304991761
5325,21.71336096274422
5326,21.668589278509376
5327,21.69123276488738
5328,21.612056201229358
5329,21.61410068647899
5330,21.594213637936
5331,21.590953327003888
5332,21.597047107740906
5333,21.656404679846005
5334,21.69319119805124
5335,21.69393073818103
5336,21.70245961514465
5337,21.496712809095317
5338,21.540787074306664
5339,21.541939216221238
5340,21.499285436174354
5341,21.48851188925523
5342,21.551736849204964
5343,21.55111625422804
5344,21.58719062017972
5345,21.52798898794164
5346,21.60478886541471
5347,21.60304358597775
5348,21.60283493888283
5349,21.613161665959275
5350,21.73801542363075
5351,21.737845195174543
5352,21.607817455438756
5353,21.608914091014647
5354,21.61665036560686
5355,21.634712966969804
5356,21.640072028315934
5357,21.62187166392693
5358,21.626024498435395
5359,21.62818340008004
5360,21.630167106573836
5361,21.761381656192125
5362,21.80469450786078
5363,21.78505247493299
5364,21.79991186547369
5365,21.835064874238007
5366,21.877495171202973
5367,21.871118300831917
5368,21.919931474553124
5369,21.95132477498684
5370,22.02862652345864
5371,22.16975429781572
5372,22.36776394542631
5373,22.895891380535996
5374,23.120719060874727
5375,23.581191217354302
5376,23.891675449219665
5377,24.017868759593128
5378,24.100258565988486
5379,24.042447237705552
5380,23.90820434413159
5381,23.964306210784063
5382,24.309828088871424
5383,24.97372915785445
5384,25.517095277517036
5385,26.218101609607015
5386,27.29010839554393
5387,28.607960800745815
5388,30.25971716818778
5389,31.316715333082122
5390,31.848639346536224
5391,31.86776173919921
5392,32.17296931214207
5393,32.30112955766882
5394,31.943650613870968
5395,31.54795533350397
5396,31.807023428791283
5397,31.794452141938407
5398,32.24874998649668
5399,32.78613557505069
5400,33.06823575465053
5401,32.85449771666383
5402,32.31718890412084
5403,32.00868444367364
5404,31.816571650072795
5405,32.28427749114391
5406,33.12594516199927
5407,33.77626358710506
5408,34.47432873958278
5409,34.25802290896621
5410,33.724490465457
5411,32.923515513102856
5412,32.405415205728545
5413,32.34492587688342
5414,32.36529849280625
5415,32.65672763068492
5416,32.59627275638388
5417,32.62698181842168
5418,32.40215914447963
5419,32.147302387978456
5420,31.653410247963848
5421,31.304554637527886
5422,31.489526595667776
5423,31.808407398587136
5424,31.72847820406229
5425,31.865565052342138
5426,32.078761878672026
5427,32.31900326463158
5428,31.74264169737237
5429,31.270607772455342
5430,30.827472698750466
5431,30.23178148393508
5432,29.81396213272666
5433,29.81724286710329
5434,29.811507122628655
5435,29.510464266086068
5436,29.219405328724438
5437,28.921274704150875
5438,28.597735831166464
5439,28.182956861553645
5440,27.97609175700033
5441,27.845372231924305
5442,27.777895672624936
5443,27.64786740003478
5444,27.427977833958266
5445,27.23606119531469
5446,26.79820611663513
5447,26.570867375118432
5448,26.33886505939595
5449,25.906813789358328
5450,25.56322807323788
5451,25.33171530989936
5452,25.240055933254524
5453,25.042304661839697
5454,24.839038860596144
5455,24.638555524084822
5456,24.402852489466405
5457,24.227229228089275
5458,24.10855120256992
5459,24.040308673973584
5460,23.978501969762448
5461,23.912508138284338
5462,23.81029361586606
5463,23.75850899384063
5464,23.649340145116376
5465,23.57726481977284
5466,23.539507432875737
5467,23.535979176641455
5468,23.399382176953626
5469,23.358117451167068
5470,23.104113611595963
5471,23.03847992822917
5472,23.197310907072378
5473,23.159569149337685
5474,23.158558513405453
5475,23.06799066667887
5476,23.033259656574987
5477,23.08044888670856
5478,23.034282862087714
5479,22.968060942068696
5480,22.89690347256543
5481,22.844029352494964
5482,22.831605405701367
5483,22.840597777932615
5484,22.808375125568553
5485,22.781384029716683
5486,22.73301921317894
5487,22.74186835206732
