id,Y18
4752,21.157956562241907
4753,21.26105189810825
4754,21.245764659012725
4755,21.123503144374695
4756,20.759509807857686
4757,20.622175598006823
4758,20.586730667412365
4759,20.36712669188524
4760,20.11039180993072
4761,20.09376863515531
4762,20.019679656191286
4763,19.970507611957782
4764,19.85718351268447
4765,19.54827124611604
4766,19.67496220386076
4767,19.439955328504904
4768,19.40852937302335
4769,19.44423081516325
4770,19.403152615604807
4771,19.26322968829435
4772,19.245873040376495
4773,19.049958777537814
4774,18.957486086305835
4775,18.947332843465052
4776,18.969384403602508
4777,18.802721438786715
4778,18.73768354309001
4779,18.66904003771557
4780,18.64471469268427
4781,18.622496611611542
4782,18.625716521241078
4783,18.602654451575347
4784,18.26771999348514
4785,18.185410477147396
4786,18.198340663749736
4787,18.46797716581585
4788,18.624173061243106
4789,19.139106601056827
4790,19.33426058120616
4791,19.754872185632312
4792,20.038850554142435
4793,20.664590507301693
4794,21.25207550384491
4795,22.02366411602239
4796,23.164226344605016
4797,23.763057954273435
4798,24.280943056272815
4799,25.269918695692013
4800,26.514959062762596
4801,26.821059073660543
4802,27.61255319691367
4803,27.677229788189777
4804,28.067843671499933
4805,28.747420114499427
4806,29.21630347411782
4807,29.352992676401783
4808,29.657056112793146
4809,29.990652193756787
4810,30.29075321394494
4811,30.78192509761039
4812,31.697952248629278
4813,32.32549773584929
4814,32.40211243089549
4815,33.05466225009606
4816,33.588521880594556
4817,34.41544986379609
4818,35.46818340017033
4819,36.0356461411915
4820,36.67424715906993
4821,36.83637965595469
4822,37.39183864452018
4823,38.02259852555635
4824,38.12009827964404
4825,38.316323540786264
4826,38.36278160760586
4827,38.13905700043643
4828,38.154134298928724
4829,38.0489657753385
4830,37.991899524345946
4831,37.816325213512194
4832,37.32248758036239
4833,37.111146495707324
4834,37.06315823560246
4835,36.886154622825956
4836,36.24607334271983
4837,36.52691070555522
4838,35.907884120937474
4839,35.478303738170645
4840,34.835304691456436
4841,34.35783550449304
4842,34.367080279790855
4843,34.490929942064724
4844,34.284234926153836
4845,33.91863930731207
4846,33.90209471455889
4847,33.81783898229075
4848,33.18671787167739
4849,32.58455473664746
4850,31.705136208957793
4851,31.851575939775902
4852,32.09046614835077
4853,32.18440783537872
4854,32.06116872615818
4855,31.916786133470158
4856,32.05762385651272
4857,32.12400343807998
4858,31.789553896728698
4859,31.30483298908195
4860,30.697234659589977
4861,30.342511278341863
4862,29.82850583639749
4863,29.566714586069242
4864,28.95924356407934
4865,28.643319210138138
4866,28.074538832274126
4867,27.700983300862774
4868,27.471213380944544
4869,27.07722562717199
4870,26.84599472607396
4871,26.40259485432694
4872,26.123240900745365
4873,25.631529255673243
4874,25.34768898627605
4875,25.204216381446653
4876,24.993559009531904
4877,24.74276801647084
4878,24.54742647061981
4879,24.586803977620736
4880,24.277072389799308
4881,24.240532866741347
4882,24.16555375407633
4883,23.86036980122528
4884,23.79795366119079
4885,23.70357921743864
4886,23.656740251621976
4887,23.467728007618003
4888,23.273064689458845
4889,23.223923678390342
4890,23.083108134947125
4891,22.76665613884673
4892,22.599618642169528
4893,22.526715666458813
4894,22.508472517648713
4895,22.36541492525561
4896,22.16270536086078
4897,22.180772026658264
4898,22.20180627017941
4899,21.938543919234338
4900,21.93834332564083
4901,21.611000025404582
4902,21.558365677216663
4903,21.331512398199287
4904,21.277425366783596
4905,20.750897443340392
4906,21.021924848982778
4907,20.820991182874312
4908,20.787224759009554
4909,20.590757639659287
4910,20.485550733919986
4911,20.411840623549764
4912,20.377178086776155
4913,20.093628176147472
4914,20.047684427882533
4915,19.70241335105607
4916,19.638535164030863
4917,19.423820717283935
4918,19.424012830891456
4919,19.371936264500942
4920,19.342733529105754
4921,19.288549734089724
4922,19.257905520826924
4923,19.15672278025704
4924,18.97177655552339
4925,18.97367378537509
4926,18.74992749610804
4927,18.744927003005433
4928,18.73446642400361
4929,18.774142148969624
4930,18.820612641299263
4931,18.880301480477456
4932,19.067006149219317
4933,19.321774047230214
4934,19.435645074203123
4935,19.66958452101675
4936,19.97275463586037
4937,20.22594081939118
4938,20.44193618506026
4939,20.715377221595414
4940,21.524724687500434
4941,22.283117292164334
4942,22.999802374964435
4943,24.12341141772481
4944,25.525270301906577
4945,26.141700381597612
4946,27.08981625991989
4947,27.832275148557773
4948,27.943116878137296
4949,28.254146768621602
4950,28.76353278730465
4951,29.117216410950174
4952,29.32169481782779
4953,29.723811525497364
4954,30.100196694671197
4955,30.71436818874136
4956,31.31725217392196
4957,31.912738488909355
4958,32.81063579933465
4959,34.064025777627755
4960,34.760525519076694
4961,35.81305444713734
4962,36.601378810429665
4963,37.16127323602727
4964,37.87802125835042
4965,38.113530962459514
4966,38.39052833207472
4967,38.228107593671005
4968,38.23984878315698
4969,38.31344529210273
4970,38.19491879719794
4971,37.86534436239638
4972,37.574414110654935
4973,36.784290377865844
4974,36.00178577659689
4975,35.2874969769301
4976,34.710882475278964
4977,34.37197825949743
4978,34.48466143361771
4979,34.39751591720311
4980,34.22127735180602
4981,34.359185608100105
4982,34.15672177920824
4983,33.92044068625347
4984,33.07797595273408
4985,32.79668860452073
4986,32.92872354756412
4987,32.74829695862779
4988,32.24131554683917
4989,31.894611049380053
4990,31.701138145204187
4991,31.521817343194126
4992,31.579848551095232
4993,31.6558095318352
4994,31.859395267569845
4995,31.765667807305906
4996,31.46683065733827
4997,31.386519012832665
4998,31.447075609095634
4999,31.590715307906205
5000,31.502248448311352
5001,31.423884984973654
5002,31.340403354835004
5003,31.028354693699658
5004,30.87882928765609
5005,30.71993067041126
5006,30.471375785605705
5007,30.308671993549655
5008,30.10016753711483
5009,29.83482088631062
5010,29.319568996529117
5011,28.989452735901292
5012,28.557640555274293
5013,28.127610997440357
5014,27.77528400538483
5015,27.43195753921753
5016,27.024842031295
5017,26.68947887601538
5018,26.173364034172558
5019,25.802840265824493
5020,25.415534266178735
5021,25.121451990535576
5022,24.9089387395899
5023,24.792017784923793
5024,24.627303253707808
5025,24.495704711963402
5026,24.371233772824947
5027,24.137765760389485
5028,23.991478961283445
5029,23.79663281467758
5030,23.59933664002992
5031,23.46841335482615
5032,23.393078892080894
5033,23.143980191650353
5034,22.982579328969386
5035,22.88100626081018
5036,22.7792048681125
5037,22.705010176209342
5038,22.637966468486574
5039,22.614852993742716
5040,22.323645183673623
5041,22.36951393766265
5042,22.304028279055988
5043,22.296873762888374
5044,22.32330677587913
5045,22.190159034880814
5046,22.24794922311624
5047,22.318831521656712
5048,22.111978488559735
5049,21.991063113361992
5050,21.96583311165335
5051,21.736753647820134
5052,21.605419105173656
5053,21.530550680768823
5054,21.448826154152915
5055,21.229151537055184
5056,20.949729758337245
5057,20.725234965006138
5058,20.305354356729822
5059,19.969516406798267
5060,19.91090461565757
5061,19.87223605475355
5062,19.862995817149947
5063,19.879070497321415
5064,19.825348518164237
5065,19.683692271956605
5066,19.48027070683351
5067,19.407013628417523
5068,19.269554478843958
5069,18.994755790072833
5070,18.983898095764403
5071,18.95210043182316
5072,18.80191369887251
5073,18.68890561558162
5074,18.649900982167964
5075,18.79817721738127
5076,19.047851624984297
5077,19.253601239848994
5078,19.684976718361234
5079,20.084146369072823
5080,20.42507270539025
5081,20.74832773258311
5082,21.471445009879915
5083,22.148680570666073
5084,22.957599704862474
5085,23.54780005919494
5086,24.583853724935864
5087,25.431231952080964
5088,26.65627104817872
5089,27.431807318660542
5090,27.812247003692384
5091,28.643215225674382
5092,29.38711427848933
5093,29.79212586100388
5094,30.215434159035333
5095,30.820355176866496
5096,31.724052357450645
5097,32.82091798572176
5098,33.64748584930373
5099,34.62148444151492
5100,35.37718713211622
5101,36.46899402259838
5102,37.31897172872095
5103,38.00259187265584
5104,38.33106912555975
5105,38.5067635993602
5106,38.361419362311686
5107,38.0432165641279
5108,37.92384155366715
5109,37.55712293762121
5110,37.12648996948341
5111,36.70646025982684
5112,36.11809555956089
5113,35.504625203506954
5114,35.4574765009234
5115,35.36461840069135
5116,35.362139930697644
5117,35.35808889219813
5118,35.388600764898825
5119,35.69362271181608
5120,35.70024094942618
5121,35.857433478553325
5122,36.03903079993316
5123,36.1892367775896
5124,36.21908910101067
5125,36.29833690180367
5126,36.08981107669533
5127,35.6731944254584
5128,35.19297078285396
5129,34.96164986984889
5130,34.7938587777184
5131,34.65014704835403
